"","ID","Road_Crossings"
"535","EmmaClaire",5857
"536","EmmaClaire",5897
"537","EmmaClaire",6000
"538","EmmaClaire",6279
"539","EmmaClaire",5944
"540","EmmaClaire",5680
"541","EmmaClaire",5795
"542","EmmaClaire",5864
"543","EmmaClaire",6064
"544","EmmaClaire",5954
"545","EmmaClaire",6239
"546","EmmaClaire",5781
"547","EmmaClaire",5784
"548","EmmaClaire",6253
"549","EmmaClaire",5749
"550","EmmaClaire",5847
"551","EmmaClaire",5866
"552","EmmaClaire",5833
"553","EmmaClaire",5678
"554","EmmaClaire",5840
"555","EmmaClaire",5880
"556","EmmaClaire",5816
"557","EmmaClaire",5952
"558","EmmaClaire",6171
"559","EmmaClaire",6081
"560","EmmaClaire",6065
"561","EmmaClaire",6012
"562","EmmaClaire",5946
"563","EmmaClaire",5997
"564","EmmaClaire",6293
"565","EmmaClaire",6114
"566","EmmaClaire",5888
"567","EmmaClaire",5935
"568","EmmaClaire",6211
"569","EmmaClaire",6013
"570","EmmaClaire",5717
"571","EmmaClaire",5819
"572","EmmaClaire",6197
"573","EmmaClaire",5806
"574","EmmaClaire",6044
"575","EmmaClaire",6302
"576","EmmaClaire",6067
"577","EmmaClaire",6062
"578","EmmaClaire",6057
"579","EmmaClaire",6330
"580","EmmaClaire",6035
"581","EmmaClaire",6273
"582","EmmaClaire",6227
"583","EmmaClaire",6233
"584","EmmaClaire",6127
"585","EmmaClaire",6037
"586","EmmaClaire",6190
"587","EmmaClaire",6206
"588","EmmaClaire",6130
"589","EmmaClaire",5905
"590","EmmaClaire",6005
"591","EmmaClaire",6018
"592","EmmaClaire",6051
"593","EmmaClaire",5994
"594","EmmaClaire",5892
"595","EmmaClaire",6139
"596","EmmaClaire",5798
"597","EmmaClaire",5905
"598","EmmaClaire",6146
"599","EmmaClaire",5837
"600","EmmaClaire",5877
"601","EmmaClaire",6086
"602","EmmaClaire",6022
"603","EmmaClaire",6261
"604","EmmaClaire",6152
"605","EmmaClaire",5884
"606","EmmaClaire",6074
"607","EmmaClaire",6068
"608","EmmaClaire",6021
"609","EmmaClaire",6303
"610","EmmaClaire",6082
"611","EmmaClaire",6036
"612","EmmaClaire",5858
"613","EmmaClaire",6029
"614","EmmaClaire",6169
"615","EmmaClaire",6113
"616","EmmaClaire",5931
"617","EmmaClaire",5937
"618","EmmaClaire",6192
"619","EmmaClaire",5807
"620","EmmaClaire",6010
"621","EmmaClaire",6178
"622","EmmaClaire",6018
"623","EmmaClaire",6109
"624","EmmaClaire",5968
"625","EmmaClaire",6012
"626","EmmaClaire",6160
"627","EmmaClaire",6062
"628","EmmaClaire",5972
"629","EmmaClaire",6051
"630","EmmaClaire",6147
"631","EmmaClaire",6181
"632","EmmaClaire",6213
"633","EmmaClaire",5872
"634","EmmaClaire",6036
"635","EmmaClaire",6060
"636","EmmaClaire",5747
"637","EmmaClaire",5893
"638","EmmaClaire",5930
"639","EmmaClaire",6243
"640","EmmaClaire",6217
"641","EmmaClaire",6336
"642","EmmaClaire",5903
"643","EmmaClaire",6072
"644","EmmaClaire",5959
"645","EmmaClaire",6110
"646","EmmaClaire",6062
"647","EmmaClaire",6222
"648","EmmaClaire",6035
"649","EmmaClaire",6206
"650","EmmaClaire",6087
"651","EmmaClaire",6154
"652","EmmaClaire",5714
"653","EmmaClaire",6210
"654","EmmaClaire",6021
"655","EmmaClaire",6139
"656","EmmaClaire",6100
"657","EmmaClaire",6116
"658","EmmaClaire",6158
"659","EmmaClaire",6216
"660","EmmaClaire",5924
"661","EmmaClaire",5783
"662","EmmaClaire",5940
"663","EmmaClaire",6040
"664","EmmaClaire",5822
"665","EmmaClaire",6063
"666","EmmaClaire",6123
"667","EmmaClaire",5958
"668","EmmaClaire",6012
"669","EmmaClaire",6024
"670","EmmaClaire",5802
"671","EmmaClaire",6078
"672","EmmaClaire",6126
"673","EmmaClaire",6384
"674","EmmaClaire",6046
"675","EmmaClaire",5950
"676","EmmaClaire",6117
"677","EmmaClaire",5793
"678","EmmaClaire",6248
"679","EmmaClaire",5780
"680","EmmaClaire",6307
"681","EmmaClaire",6150
"682","EmmaClaire",6060
"683","EmmaClaire",6227
"684","EmmaClaire",6054
"685","EmmaClaire",6182
"686","EmmaClaire",5886
"687","EmmaClaire",5807
"688","EmmaClaire",5960
"689","EmmaClaire",5785
"690","EmmaClaire",5928
"691","EmmaClaire",6121
"692","EmmaClaire",6112
"693","EmmaClaire",6021
"694","EmmaClaire",5815
"695","EmmaClaire",6190
"696","EmmaClaire",5857
"697","EmmaClaire",6014
"698","EmmaClaire",6129
"699","EmmaClaire",5991
"700","EmmaClaire",5880
"701","EmmaClaire",6153
"702","EmmaClaire",6144
"703","EmmaClaire",5939
"704","EmmaClaire",5952
"705","EmmaClaire",5629
"706","EmmaClaire",5891
"707","EmmaClaire",5941
"708","EmmaClaire",6047
"709","EmmaClaire",6028
"710","EmmaClaire",6067
"711","EmmaClaire",6091
"712","EmmaClaire",6275
"713","EmmaClaire",6241
"714","EmmaClaire",6041
"715","EmmaClaire",5920
"716","EmmaClaire",5997
"717","EmmaClaire",6153
"718","EmmaClaire",6005
"719","EmmaClaire",6207
"720","EmmaClaire",5923
"721","EmmaClaire",6116
"722","EmmaClaire",5873
"723","EmmaClaire",6273
"724","EmmaClaire",6250
"725","EmmaClaire",6186
"726","EmmaClaire",6070
"727","EmmaClaire",5946
"728","EmmaClaire",5912
"729","EmmaClaire",5952
"730","EmmaClaire",6027
"731","EmmaClaire",6174
"732","EmmaClaire",6099
"733","EmmaClaire",6178
"734","EmmaClaire",6009
"735","EmmaClaire",5962
"736","EmmaClaire",6256
"737","EmmaClaire",6357
"738","EmmaClaire",6086
"739","EmmaClaire",5759
"740","EmmaClaire",6020
"741","EmmaClaire",6157
"742","EmmaClaire",5939
"743","EmmaClaire",6062
"744","EmmaClaire",6064
"745","EmmaClaire",5957
"746","EmmaClaire",6311
"747","EmmaClaire",6093
"748","EmmaClaire",5963
"749","EmmaClaire",5940
"750","EmmaClaire",5932
"751","EmmaClaire",6143
"752","EmmaClaire",5993
"753","EmmaClaire",6126
"754","EmmaClaire",6101
"755","EmmaClaire",6005
"756","EmmaClaire",6092
"757","EmmaClaire",5834
"758","EmmaClaire",5661
"759","EmmaClaire",5878
"760","EmmaClaire",6100
"761","EmmaClaire",6216
"762","EmmaClaire",6078
"763","EmmaClaire",6081
"764","EmmaClaire",5906
"765","EmmaClaire",6141
"766","EmmaClaire",6325
"767","EmmaClaire",6025
"768","EmmaClaire",6004
"769","EmmaClaire",5944
"770","EmmaClaire",6122
"771","EmmaClaire",6250
"772","EmmaClaire",6403
"773","EmmaClaire",5991
"774","EmmaClaire",6127
"775","EmmaClaire",5872
"776","EmmaClaire",5777
"777","EmmaClaire",5861
"778","EmmaClaire",5818
"779","EmmaClaire",5946
"780","EmmaClaire",5912
"781","EmmaClaire",5776
"782","EmmaClaire",6016
"783","EmmaClaire",5988
"784","EmmaClaire",6115
"785","EmmaClaire",6007
"786","EmmaClaire",6020
"787","EmmaClaire",6013
"788","EmmaClaire",6008
"789","EmmaClaire",5823
"790","EmmaClaire",5994
"791","EmmaClaire",6257
"792","EmmaClaire",6096
"793","EmmaClaire",5992
"794","EmmaClaire",6104
"795","EmmaClaire",6077
"796","EmmaClaire",5938
"797","EmmaClaire",5896
"798","EmmaClaire",5961
"799","EmmaClaire",6021
"800","EmmaClaire",6125
"801","EmmaClaire",6083
"802","EmmaClaire",5934
"803","EmmaClaire",6060
"804","EmmaClaire",5973
"805","EmmaClaire",5854
"806","EmmaClaire",6040
"807","EmmaClaire",5795
"808","EmmaClaire",6026
"809","EmmaClaire",6241
"810","EmmaClaire",5904
"811","EmmaClaire",5976
"812","EmmaClaire",5940
"813","EmmaClaire",6059
"814","EmmaClaire",6184
"815","EmmaClaire",5966
"816","EmmaClaire",5900
"817","EmmaClaire",6168
"818","EmmaClaire",6130
"819","EmmaClaire",5946
"820","EmmaClaire",5926
"821","EmmaClaire",5977
"822","EmmaClaire",6161
"823","EmmaClaire",6048
"824","EmmaClaire",6107
"825","EmmaClaire",6256
"826","EmmaClaire",6001
"827","EmmaClaire",6122
"828","EmmaClaire",6121
"829","EmmaClaire",6006
"830","EmmaClaire",5954
"831","EmmaClaire",6010
"832","EmmaClaire",6161
"833","EmmaClaire",5916
"834","EmmaClaire",6017
"835","EmmaClaire",6150
"836","EmmaClaire",5960
"837","EmmaClaire",5879
"838","EmmaClaire",6267
"839","EmmaClaire",5619
"840","EmmaClaire",5881
"841","EmmaClaire",5925
"842","EmmaClaire",5996
"843","EmmaClaire",5880
"844","EmmaClaire",6090
"845","EmmaClaire",5973
"846","EmmaClaire",6010
"847","EmmaClaire",5946
"848","EmmaClaire",6403
"849","EmmaClaire",6085
"850","EmmaClaire",5730
"851","EmmaClaire",5994
"852","EmmaClaire",5919
"853","EmmaClaire",6286
"854","EmmaClaire",5981
"855","EmmaClaire",6080
"856","EmmaClaire",5829
"857","EmmaClaire",6126
"858","EmmaClaire",6320
"859","EmmaClaire",6166
"860","EmmaClaire",5906
"861","EmmaClaire",6058
"862","EmmaClaire",5972
"863","EmmaClaire",6183
"864","EmmaClaire",6122
"865","EmmaClaire",5917
"866","EmmaClaire",6180
"867","EmmaClaire",6161
"868","EmmaClaire",6195
"869","EmmaClaire",6234
"870","EmmaClaire",5684
"871","EmmaClaire",6088
"872","EmmaClaire",6116
"873","EmmaClaire",6034
"874","EmmaClaire",6004
"875","EmmaClaire",5777
"876","EmmaClaire",5882
"877","EmmaClaire",6018
"878","EmmaClaire",5915
"879","EmmaClaire",6133
"880","EmmaClaire",6033
"881","EmmaClaire",5992
"882","EmmaClaire",5996
"883","EmmaClaire",6053
"884","EmmaClaire",5872
"885","EmmaClaire",6041
"886","EmmaClaire",6069
"887","EmmaClaire",6074
"888","EmmaClaire",6018
"889","EmmaClaire",5959
"890","EmmaClaire",6014
"891","EmmaClaire",5962
"892","EmmaClaire",5940
"893","EmmaClaire",6187
"894","EmmaClaire",5946
"895","EmmaClaire",6150
"896","EmmaClaire",6104
"897","EmmaClaire",5904
"898","EmmaClaire",6408
"899","EmmaClaire",5847
"900","EmmaClaire",6039
"901","EmmaClaire",5726
"902","EmmaClaire",6020
"903","EmmaClaire",6065
"904","EmmaClaire",5893
"905","EmmaClaire",6078
"906","EmmaClaire",6184
"907","EmmaClaire",6056
"908","EmmaClaire",6171
"909","EmmaClaire",6045
"910","EmmaClaire",5927
"911","EmmaClaire",6078
"912","EmmaClaire",6174
"913","EmmaClaire",6134
"914","EmmaClaire",5997
"915","EmmaClaire",6024
"916","EmmaClaire",6009
"917","EmmaClaire",6026
"918","EmmaClaire",5943
"919","EmmaClaire",6153
"920","EmmaClaire",5844
"921","EmmaClaire",6019
"922","EmmaClaire",6258
"923","EmmaClaire",5915
"924","EmmaClaire",5837
"925","EmmaClaire",6345
"926","EmmaClaire",5893
"927","EmmaClaire",6002
"928","EmmaClaire",5866
"929","EmmaClaire",5823
"930","EmmaClaire",6147
"931","EmmaClaire",5885
"932","EmmaClaire",6072
"933","EmmaClaire",6085
"934","EmmaClaire",6137
"935","EmmaClaire",5907
"936","EmmaClaire",5980
"937","EmmaClaire",6033
"938","EmmaClaire",6117
"939","EmmaClaire",5996
"940","EmmaClaire",6144
"941","EmmaClaire",6032
"942","EmmaClaire",5731
"943","EmmaClaire",5948
"944","EmmaClaire",5947
"945","EmmaClaire",6163
"946","EmmaClaire",5830
"947","EmmaClaire",5971
"948","EmmaClaire",6162
"949","EmmaClaire",5843
"950","EmmaClaire",5986
"951","EmmaClaire",6069
"952","EmmaClaire",6009
"953","EmmaClaire",5981
"954","EmmaClaire",5802
"955","EmmaClaire",6134
"956","EmmaClaire",5737
"957","EmmaClaire",5899
"958","EmmaClaire",6016
"959","EmmaClaire",5938
"960","EmmaClaire",5976
"961","EmmaClaire",5919
"962","EmmaClaire",5944
"963","EmmaClaire",5976
"964","EmmaClaire",5890
"965","EmmaClaire",6094
"966","EmmaClaire",6044
"967","EmmaClaire",5895
"968","EmmaClaire",5819
"969","EmmaClaire",6174
"970","EmmaClaire",6180
"971","EmmaClaire",6135
"972","EmmaClaire",6006
"973","EmmaClaire",6051
"974","EmmaClaire",6086
"975","EmmaClaire",5942
"976","EmmaClaire",6011
"977","EmmaClaire",6167
"978","EmmaClaire",5869
"979","EmmaClaire",5885
"980","EmmaClaire",6181
"981","EmmaClaire",6212
"982","EmmaClaire",6048
"983","EmmaClaire",6256
"984","EmmaClaire",6068
"985","EmmaClaire",6248
"986","EmmaClaire",6017
"987","EmmaClaire",5929
"988","EmmaClaire",6053
"989","EmmaClaire",5895
"990","EmmaClaire",5727
"991","EmmaClaire",6140
"992","EmmaClaire",6093
"993","EmmaClaire",5950
"994","EmmaClaire",5939
"995","EmmaClaire",5941
"996","EmmaClaire",6190
"997","EmmaClaire",5742
"998","EmmaClaire",6292
