"","ID","Road_Crossings_Maj","Average_Distance_From_Crossing_Structure_Maj","Numb_Crossings_Near_Structure_Maj","Road_Crossings_Min","Average_Distance_From_Crossing_Structure_Min","Numb_Crossings_Near_Structure_Min"
"419","Tippy",514,6049.37543292757,2,1502,6635.46315861545,0
"420","Tippy",164,1799.39791756535,0,211,2413.09630675228,0
"421","Tippy",113,3376.75879229463,0,757,4115.68271577314,0
"422","Tippy",376,3291.55303618786,5,1344,4280.82225637999,0
"423","Tippy",158,3522.87977292749,5,614,2929.36517236869,0
"424","Tippy",150,2751.99188549956,0,562,3774.41917484002,0
"425","Tippy",173,3002.99950773069,0,607,4018.68305931726,0
"426","Tippy",203,4615.49634108558,2,979,7151.87817292311,0
"427","Tippy",111,6848.84428652146,0,698,7217.37244230302,0
"428","Tippy",302,5095.93652155875,2,925,6982.71323494585,0
"429","Tippy",345,3248.89481001249,6,1238,4467.30679604602,0
"430","Tippy",328,1379.47339618746,5,942,2425.9122609004,0
"431","Tippy",62,8003.81125245728,1,475,9079.23350964105,0
"432","Tippy",309,4130.57713001354,2,1031,5368.31704199748,0
"433","Tippy",376,4315.3866298141,4,1481,5294.95794643953,0
"434","Tippy",140,3143.8238458923,1,553,4704.26944220855,0
"435","Tippy",480,3354.38920715137,6,1309,3541.86548094838,1
"436","Tippy",242,5062.58224082076,2,547,4743.27481857621,1
"437","Tippy",259,2630.040073069,3,1152,3866.1017199417,0
"438","Tippy",148,2672.053595125,0,832,5709.32742464562,1
"439","Tippy",278,3797.46898626712,1,1109,4987.70125025108,0
"440","Tippy",335,1038.74229950368,3,1131,1523.68614606754,0
"441","Tippy",70,6068.60458651141,0,205,5081.98252214412,0
"442","Tippy",36,12589.9112296985,0,141,7507.72590712442,0
"443","Tippy",252,3471.97404577539,2,989,4015.82826944711,0
"444","Tippy",281,3207.86611541121,2,1112,3705.26085663118,0
"445","Tippy",203,2342.04187015229,3,1010,3512.83638996911,0
"446","Tippy",65,7253.7928635808,0,311,8641.71094453955,0
"447","Tippy",85,6607.33329264684,0,670,7214.23265864635,0
"448","Tippy",154,5780.20696418136,0,566,6900.08069361882,0
"449","Tippy",176,3807.31154978204,5,649,3554.56205548417,0
"450","Tippy",93,3876.70473350888,0,388,3593.52277708002,0
"451","Tippy",254,3172.49121446248,6,833,4271.28981896941,0
"452","Tippy",373,3200.2612578786,3,1692,3482.05270795232,0
"453","Tippy",103,7214.10181238869,0,323,8775.33372111668,0
"454","Tippy",223,3390.19611772108,3,886,4112.13606688931,0
"455","Tippy",197,2392.16120070514,3,716,3317.56968008009,1
"456","Tippy",138,4094.74935476688,2,547,3809.37014739812,0
"457","Tippy",307,2224.6621170095,2,813,2450.10439509336,0
"458","Tippy",483,3939.66810139097,3,1737,5789.06333910922,0
"459","Tippy",275,3796.95398612592,5,589,5280.81194381171,0
"460","Tippy",120,6297.55671525971,0,638,6997.39360361386,0
"461","Tippy",554,4454.89824435019,2,2265,5784.53427402966,0
"462","Tippy",34,3171.81293810636,1,127,4316.82515693938,0
"463","Tippy",351,6370.74348529581,2,926,5384.74942691378,0
"464","Tippy",55,8288.82495001468,0,103,5783.3871233866,0
"465","Tippy",277,4969.85516662876,0,1075,6429.48562475852,0
"466","Tippy",365,1145.13938035944,9,1257,2161.86496614415,4
"467","Tippy",548,4813.8865537409,6,2161,5571.39406096891,0
"468","Tippy",377,3277.18560739491,2,1408,4573.60559541052,0
"469","Tippy",181,4636.3633703804,1,664,4357.3429936223,0
"470","Tippy",167,2386.9506044899,1,620,4358.89205264805,1
"471","Tippy",423,2361.47427135795,5,1679,3277.88085554373,0
"472","Tippy",307,3928.91641309832,0,908,3739.41948751444,0
"473","Tippy",325,2353.68592097291,5,918,2496.80329836234,0
"474","Tippy",354,5533.84322608438,3,1679,7414.89969155867,0
"475","Tippy",495,4446.50215084574,3,2356,6059.90543173631,2
"476","Tippy",129,5566.45665571194,0,390,5055.4697498681,0
"477","Tippy",116,1309.20203600383,4,334,1930.19652100885,0
"478","Tippy",617,3639.60562697108,5,1797,5014.27803338992,0
"479","Tippy",89,12617.4622250503,0,271,9673.81652210522,0
"480","Tippy",81,3540.39990887024,0,182,5495.34460457914,0
"481","Tippy",194,7042.57314068046,0,791,7799.41157379287,0
"482","Tippy",235,3374.04185465101,3,888,4724.42021668293,0
"483","Tippy",168,2256.22146509879,2,182,3361.27057011666,0
"484","Tippy",242,6529.98225941633,1,653,5434.52575557252,0
"485","Tippy",307,4434.31278664206,4,1405,5233.76921738884,0
"486","Tippy",595,4561.41430819073,3,1558,4774.51581178794,0
"487","Tippy",83,7154.09474884569,0,528,7466.66666289929,0
"488","Tippy",202,7264.88937474508,1,1180,8385.16076594242,0
"489","Tippy",302,2237.91753740233,7,1333,3457.30991176854,1
"490","Tippy",256,3169.83842350194,3,830,3735.9748538779,0
"491","Tippy",110,3611.97515765464,0,730,5525.82001194211,0
"492","Tippy",205,4439.67191952925,4,638,3263.25514003674,1
"493","Tippy",172,2618.44436104909,2,851,2757.06884398487,0
"494","Tippy",78,2956.40676796496,0,594,5156.88725197406,0
"495","Tippy",413,2291.13923336253,6,1441,4053.85669484387,1
"496","Tippy",300,3621.10702160414,2,1358,4515.9306370212,1
"497","Tippy",413,2709.21587719765,6,1469,3569.32630443445,0
"498","Tippy",123,8633.37663679785,0,404,7547.43516574218,0
"499","Tippy",285,2061.2425140532,2,1113,2574.08244179339,0
"500","Tippy",182,4959.49503315413,0,884,7582.92341191181,1
"501","Tippy",329,2128.86196598228,3,1185,2474.92714984568,0
"502","Tippy",463,2521.04425128161,2,1803,3608.81492277668,0
"503","Tippy",455,5237.6837340674,0,1827,6842.34076747593,0
"504","Tippy",416,3166.40849373355,3,1636,5256.13692955128,1
"505","Tippy",151,7447.10026465617,0,740,7494.77202618304,0
"506","Tippy",173,5643.80437718873,0,399,5619.34830402025,0
"507","Tippy",34,4999.31011937397,0,203,3315.65150393972,0
"508","Tippy",35,5332.60498881925,0,274,5722.38243832077,0
"509","Tippy",42,11941.7345869468,0,65,7845.92711100011,0
"510","Tippy",170,3152.58960852123,4,777,6666.11818999867,0
"511","Tippy",307,1706.04215879454,1,1046,3023.04568912923,0
"512","Tippy",117,4675.89100566474,0,443,7277.33041439044,2
"513","Tippy",175,4944.1415798218,0,592,5284.47110169852,0
"514","Tippy",59,4398.4708109552,0,136,5106.7397537192,1
"515","Tippy",120,3036.87008098136,3,450,4129.88442398386,0
"516","Tippy",482,1575.43239024085,8,1131,2397.23137627992,1
"517","Tippy",221,5369.9329225702,3,491,5156.63193247999,0
"518","Tippy",250,3432.49009659271,2,1080,4694.84377712622,1
"519","Tippy",300,2765.48472081316,0,682,3556.75407196172,1
"520","Tippy",86,5739.31086827787,2,520,6993.74140371635,0
"521","Tippy",439,4891.99558326969,1,1370,4859.43490048642,0
"522","Tippy",108,8903.73678575537,0,579,8762.26699377683,0
"523","Tippy",123,2540.91244820426,6,343,4580.42093413057,1
"524","Tippy",148,4985.77160860455,1,790,5999.11053451402,0
"525","Tippy",230,2582.16723515653,3,857,3274.18810212182,0
"526","Tippy",194,7020.79323405175,0,977,8475.87576268048,0
"527","Tippy",112,2947.59040708244,0,500,3968.57903249369,0
"528","Tippy",711,3352.54229852077,2,2069,4161.99489990583,1
"529","Tippy",285,5091.24208787958,1,1220,5655.7029048451,0
"530","Tippy",94,4775.09026308493,0,359,4547.70249641192,0
"531","Tippy",79,4673.22597031503,0,245,8890.08400013507,0
"532","Tippy",162,3038.3608247262,0,926,3682.10095792187,0
"533","Tippy",156,4134.15511930194,0,427,3519.47872309598,0
"534","Tippy",362,1446.36167297455,4,1088,2038.84163629908,0
"535","Tippy",128,2289.94246122867,1,371,2709.52681777553,0
"536","Tippy",358,4038.16291326363,4,1499,6018.38140516125,1
"537","Tippy",34,6669.31551105798,0,273,6070.64924177561,0
"538","Tippy",99,4307.51527099638,1,393,6095.67655000586,0
"539","Tippy",558,3146.5831244045,2,1638,4753.6885170731,0
"540","Tippy",59,8837.60391377209,0,298,7764.06634351181,0
"541","Tippy",90,2047.10962149704,2,262,3024.26082582958,0
"542","Tippy",423,3930.83761092166,0,1403,4091.57890565777,0
"543","Tippy",152,3849.49243545314,2,444,3185.17186830332,0
"544","Tippy",288,3822.05425118651,1,1295,4588.3268140743,0
"545","Tippy",136,3011.23253340563,2,547,4233.30524721867,0
"546","Tippy",621,2913.94785317285,1,1999,3916.88833803833,1
"547","Tippy",286,1990.63034792656,2,792,2860.92802324196,0
"548","Tippy",134,6944.21985151389,1,824,6860.79775465024,0
"549","Tippy",244,2321.43526794783,1,711,4442.64592632059,0
"550","Tippy",25,5172.37763691204,0,119,3996.24839164834,0
"551","Tippy",101,8555.80409575785,0,455,6926.00210529252,0
"552","Tippy",222,5005.87870515579,2,969,7376.58209617823,0
"553","Tippy",473,3915.09308689813,1,1440,5369.9432523944,1
"554","Tippy",127,5210.79467325406,0,428,4842.30165835445,0
"555","Tippy",406,1775.81690798321,2,1186,2729.99416070351,0
"556","Tippy",217,3010.28477505215,0,735,4014.65141268329,2
"557","Tippy",487,3014.19678900956,3,1794,3879.38168286999,1
"558","Tippy",451,3537.75026385533,3,1374,3889.71526714688,0
"559","Tippy",131,2990.7917414944,1,495,3745.54884063395,0
"560","Tippy",13,13329.9203822661,0,30,7146.4774989755,0
"561","Tippy",183,3076.07105536305,1,460,3431.48480831198,0
"562","Tippy",61,5394.0406120123,0,432,5674.91650343492,0
"563","Tippy",177,4779.70184750627,0,544,4851.43243775426,0
"564","Tippy",194,8736.85537499347,1,1031,9535.34167375509,0
"565","Tippy",396,6038.46310326426,2,1775,7182.29026054015,0
"566","Tippy",326,3119.50945687235,0,1321,4577.21563739939,0
"567","Tippy",160,4927.29674886103,2,762,5028.10548791366,0
"568","Tippy",327,1876.00473845962,4,1304,2494.74861958448,1
"569","Tippy",305,7213.75555347665,0,1508,8306.29660062251,0
"570","Tippy",117,5322.84965278228,0,608,5141.98027240918,0
"571","Tippy",149,1766.74516334652,1,509,2309.28901335831,0
"572","Tippy",104,3095.03078763998,0,387,3482.8636008766,0
"573","Tippy",384,4641.07801911883,0,1114,4877.07387989105,0
"574","Tippy",312,1202.02370616703,4,950,2033.54939942029,0
"575","Tippy",210,7047.24505412898,0,1008,7506.47961708393,0
"576","Tippy",76,5284.6047472406,0,281,5101.47790789899,0
"577","Tippy",198,4519.33373867877,2,604,4326.00286790177,0
"578","Tippy",154,5239.68944870218,1,874,5652.96182463442,0
"579","Tippy",195,1808.66723902369,3,802,2624.45324525568,1
"580","Tippy",158,6846.22011291097,0,325,6500.87438655068,0
"581","Tippy",221,2700.21693774129,1,965,3182.53970578305,0
"582","Tippy",252,1879.33712071305,5,860,2943.31212959988,0
"583","Tippy",143,2863.26035963205,3,678,4216.42528807687,0
"584","Tippy",190,5499.28052816704,1,563,4597.62925151953,0
"585","Tippy",224,6192.34491775826,0,1163,7178.82236228166,0
"586","Tippy",213,4127.27163342309,2,935,5260.94265745601,0
"587","Tippy",73,2054.60651484143,2,463,5440.28070729469,0
"588","Tippy",413,1785.64511135546,3,1451,2189.06317225887,0
"589","Tippy",422,2878.98131308468,4,1128,3598.67884866481,0
"590","Tippy",7,5907.46357317077,0,45,8162.48965579466,0
"591","Tippy",220,6649.50557194103,0,1351,7526.90746519311,0
"592","Tippy",52,3642.68670525512,0,558,8249.3335739483,0
"593","Tippy",259,1885.64134831321,2,985,3152.52832254458,1
"594","Tippy",73,6613.83549857928,2,268,4728.94411380429,0
"595","Tippy",276,2063.23185952983,0,847,3418.95070467417,0
"596","Tippy",150,4835.61362417031,0,588,4680.92215531016,0
"597","Tippy",216,3001.16098885108,2,701,3911.95031183681,0
"598","Tippy",201,3607.33986601191,2,748,4465.33121917898,0
"599","Tippy",356,5172.92704500161,3,1562,5708.46456184365,0
"600","Tippy",127,8657.91878053214,0,641,9633.46632414947,0
"601","Tippy",119,10645.0168092415,0,549,9185.69402976499,0
"602","Tippy",238,2384.2492723311,3,1166,3679.6240085238,0
"603","Tippy",379,6140.5443253867,0,1751,7283.8929512727,0
"604","Tippy",43,6785.29625150785,0,152,6689.32232721192,0
"605","Tippy",212,6404.48425347577,0,1069,7345.62368916707,0
"606","Tippy",301,4311.52077693159,5,1182,5799.09200336309,0
"607","Tippy",428,3409.76413151767,4,1613,5351.24785596312,0
"608","Tippy",166,5229.44072597769,2,463,6924.68562169602,0
"609","Tippy",188,9703.51424875874,0,998,10332.952031043,0
"610","Tippy",142,4768.23809137824,2,744,4777.94193428271,0
"611","Tippy",180,2771.49698470679,0,602,3991.70496952784,1
"612","Tippy",339,2850.99516231345,3,973,3602.34597071463,3
"613","Tippy",65,5094.1075806152,1,433,6476.36869148684,0
"614","Tippy",332,3604.70929973683,1,1108,4458.30906690351,0
"615","Tippy",252,3658.75015054012,1,712,4481.15840581238,0
"616","Tippy",75,5987.94032118911,2,234,5072.81498686695,0
"617","Tippy",169,4009.6647984143,0,643,4842.76292877271,0
"618","Tippy",439,3130.59727470494,9,1683,4662.03772106483,0
"619","Tippy",183,6141.28008369354,0,807,6750.53994425272,0
"620","Tippy",325,2521.73168274383,5,1068,3071.07740344468,1
"621","Tippy",824,4076.32976936308,4,2154,4488.15985379116,1
"622","Tippy",310,5257.55889928587,4,1407,5972.02331780141,0
"623","Tippy",284,1761.0084016769,3,993,2004.16280519789,0
"624","Tippy",87,8644.55838218376,1,297,5408.06377441189,0
"625","Tippy",342,2635.35424661934,6,795,4661.59422155527,0
"626","Tippy",257,3081.58057371293,3,951,3485.77696417398,0
"627","Tippy",545,3536.34648776831,2,2092,4914.43967756978,1
"628","Tippy",388,7958.13339236426,1,1314,8210.51560031203,0
"629","Tippy",205,3557.97941439765,2,669,4427.72607403112,0
"630","Tippy",338,3611.94433075396,3,964,5449.15653115951,0
"631","Tippy",61,8523.68623695148,1,479,8955.26524209043,0
"632","Tippy",276,3443.27056615433,4,1277,5295.78729014202,0
"633","Tippy",134,5205.67504529686,0,274,6956.27320410677,0
"634","Tippy",11,2907.4142196812,0,72,4304.37672018959,0
"635","Tippy",331,2936.99291256029,6,934,3805.53516776439,1
"636","Tippy",110,4326.66278503716,1,403,6348.50683074496,2
"637","Tippy",54,9428.1115041273,0,278,8542.19535420218,0
"638","Tippy",329,3636.90566542705,3,538,4046.67110001259,0
"639","Tippy",112,6530.33967906041,0,365,7230.98593812382,0
"640","Tippy",57,8247.38710256548,0,327,9620.69091136164,0
"641","Tippy",69,5851.61432843405,0,490,6992.48252172692,0
"642","Tippy",159,3758.82482531388,0,632,4695.53055611691,0
"643","Tippy",773,1997.14010564173,12,1854,2340.70317608577,1
"644","Tippy",106,9646.75955597558,0,292,7966.03080422564,0
"645","Tippy",152,5826.37841193758,0,677,6920.49884294087,0
"646","Tippy",271,2264.50130931302,1,1016,3270.04671974626,0
"647","Tippy",172,5815.13926235354,2,698,3213.30520058558,0
"648","Tippy",182,1188.95467360448,2,688,3128.00828614834,0
"649","Tippy",317,5850.03694948773,0,853,5173.76861207567,0
"650","Tippy",463,4894.44462356975,4,1857,5248.5244594247,0
"651","Tippy",136,6767.48660844633,1,483,5761.99229900063,0
"652","Tippy",187,5047.58892307544,1,1019,6072.19750033149,0
"653","Tippy",100,5910.78655291749,0,423,6611.54348524287,0
"654","Tippy",324,2326.46866111843,4,1097,3537.89078400622,0
"655","Tippy",120,2421.57352607553,1,195,3396.37740325141,0
"656","Tippy",138,4417.10849758904,0,618,6206.6758797148,0
"657","Tippy",86,6695.49018272277,0,467,4788.75166826598,0
"658","Tippy",296,4171.9885401671,3,1468,6574.80220384786,0
"659","Tippy",111,2992.40893541508,0,220,4196.45822136894,0
"660","Tippy",204,6899.91013697535,0,1081,7387.20436136101,1
"661","Tippy",109,3262.78078379932,2,580,5253.46647290719,0
"662","Tippy",129,2096.61326669844,1,528,2471.56054034116,0
"663","Tippy",313,2992.80621987244,4,1126,3955.50446061515,0
"664","Tippy",359,3350.44587822523,2,1532,4258.82996097458,0
"665","Tippy",141,3011.74917327863,0,672,3303.83829600958,0
"666","Tippy",196,5210.49680363909,0,474,4501.23741668813,0
"667","Tippy",138,10925.2728578296,0,400,9956.80313460836,0
"668","Tippy",95,7985.78045838542,0,522,8973.63616514074,0
"669","Tippy",177,6236.25845742893,4,492,3994.79491615957,0
"670","Tippy",153,9064.4580193801,0,484,7769.28167438639,0
"671","Tippy",146,4662.3064628758,0,606,5560.6000580906,1
"672","Tippy",379,2563.41799235429,2,1022,3588.37841345251,0
"673","Tippy",210,4271.22393246049,1,810,5503.0717492213,1
"674","Tippy",108,3657.69100085185,1,397,3396.13551861094,0
"675","Tippy",136,4767.16300857392,1,608,6485.30231929825,0
"676","Tippy",207,1902.46996243686,3,635,3506.05543198689,0
"677","Tippy",257,4157.38377246787,0,932,5399.53405396597,0
"678","Tippy",97,7387.42949962984,0,385,6890.78026184054,0
"679","Tippy",322,2613.98784531041,3,977,2812.47421877945,0
"680","Tippy",187,4110.75525590944,2,814,4334.74956637576,0
"681","Tippy",36,4194.0193651777,0,230,6278.4857330273,0
"682","Tippy",116,3921.66762236756,3,383,6035.92455673136,0
"683","Tippy",580,3686.79432746287,3,2144,4748.63611940873,3
"684","Tippy",22,2792.41439928359,0,145,6078.58838072125,0
"685","Tippy",135,5679.05216232511,0,629,4696.36853918842,0
"686","Tippy",60,2510.78508869921,1,208,4099.07845132024,0
"687","Tippy",192,3365.57136764782,0,709,4226.41773056918,1
"688","Tippy",127,3947.56155133687,0,758,4950.9364181962,0
"689","Tippy",49,13437.8223959038,0,157,6495.68673852718,0
"690","Tippy",376,1107.2658490736,8,1008,2069.55975094462,0
"691","Tippy",95,15779.0550090201,0,262,11669.1238214282,0
"692","Tippy",122,7755.10612057104,0,398,5415.42101336386,0
"693","Tippy",559,3050.98999038256,7,1668,4533.1286025743,0
"694","Tippy",103,3641.93081452811,0,452,4880.07494271469,0
"695","Tippy",238,1415.91716311997,2,807,3269.97618187475,0
"696","Tippy",55,7524.74375835236,0,282,7554.72382467281,0
"697","Tippy",87,16636.2755768193,0,390,11915.6807346209,0
"698","Tippy",418,4273.00735421782,3,1245,5901.59741806636,1
"699","Tippy",237,1933.41421129404,3,775,2826.99810518184,0
"700","Tippy",366,3576.50152944308,6,1500,5199.98980099674,1
"701","Tippy",43,2983.16567559048,0,294,4830.11291757798,0
"702","Tippy",118,5357.02046498584,0,497,4773.48324420034,1
"703","Tippy",26,13702.6854659986,0,68,4402.36128006995,0
"704","Tippy",218,2286.28133923652,1,898,2962.1397671009,0
"705","Tippy",166,1699.77214684126,3,557,3055.44750082917,0
"706","Tippy",352,1693.81321534626,1,996,2379.3398491574,1
"707","Tippy",96,5337.36414017804,0,286,5318.00674254492,0
"708","Tippy",173,3301.7927446045,0,1021,4083.15612831951,0
"709","Tippy",195,4435.15767404675,3,554,6302.66911422698,0
"710","Tippy",62,6449.01692318582,0,490,8592.69119865922,0
"711","Tippy",226,3209.03511544655,1,1051,3762.19700274521,2
"712","Tippy",393,2946.98618739703,2,1540,4570.26619973518,2
"713","Tippy",140,2397.40526651913,0,410,2781.48093678663,0
"714","Tippy",107,2894.57290251842,1,487,3440.10342205834,0
"715","Tippy",123,10223.3686444625,0,324,5381.76917645905,0
"716","Tippy",390,1339.33041522827,15,1023,2228.46489052411,0
"717","Tippy",70,5578.02140121983,0,445,7925.76082862462,0
"718","Tippy",159,1952.30445813842,0,513,2704.94263081718,0
"719","Tippy",140,3034.10354719977,0,674,4053.8410933919,0
"720","Tippy",226,2250.93405106793,4,883,3340.55521768947,1
"721","Tippy",63,3572.13580878463,0,219,4122.22748484833,0
"722","Tippy",90,3295.69873172104,1,323,4534.26891321617,0
"723","Tippy",135,4551.75452212687,1,497,3350.01282417619,0
"724","Tippy",176,2440.35088381334,1,419,3787.84570830703,0
"725","Tippy",133,5683.58508935993,0,775,6958.89825916476,0
"726","Tippy",251,3138.28468232989,2,727,3781.18118101778,0
"727","Tippy",371,3158.98447563479,1,1132,3924.3338353355,0
"728","Tippy",221,2875.13404734068,2,713,4783.31971269989,0
"729","Tippy",15,5443.68025578929,0,34,4476.24222047043,0
"730","Tippy",357,2785.4595583153,3,1001,3128.01305223455,1
"731","Tippy",96,11663.8108139613,0,562,9231.63314636102,0
"732","Tippy",89,2702.66442641993,0,272,5147.92763264356,0
"733","Tippy",25,4700.47221255496,0,115,5971.46243579061,0
"734","Tippy",158,2771.72116926413,0,628,2907.98007008293,0
"735","Tippy",165,2168.25327152862,1,585,4515.83261596701,0
"736","Tippy",247,5986.56418399784,2,814,6802.85399585708,0
"737","Tippy",200,4770.68630474036,0,984,5561.53224359481,1
"738","Tippy",164,2477.7642806659,3,791,3015.33894874624,0
"739","Tippy",134,4129.12260804853,1,473,4621.71600476156,0
"740","Tippy",78,4222.65103172378,0,433,4918.38341498524,0
"741","Tippy",478,1844.73286725782,3,1556,3096.11010371108,1
"742","Tippy",181,4507.33909474636,1,776,8518.09207554959,1
"743","Tippy",287,5427.857490634,1,1548,6404.71843605928,0
"744","Tippy",307,2499.71280391421,6,1133,3569.65189189885,0
"745","Tippy",480,2757.60294231602,6,1706,4635.09160532645,0
"746","Tippy",161,1291.56007062717,3,596,2964.03636909756,0
"747","Tippy",447,2063.79332851865,6,1342,2997.39394166239,1
"748","Tippy",113,4609.92882596666,1,647,5784.47094650868,1
"749","Tippy",276,5320.04902847747,2,857,7341.15266419425,2
"750","Tippy",323,2500.75989356448,1,1532,3829.07621908358,0
"751","Tippy",348,1915.19077539032,1,1121,2291.19074184205,2
"752","Tippy",237,5461.54149455526,3,1062,6671.2849219002,0
"753","Tippy",199,2020.76395779219,3,925,2800.89025889545,1
"754","Tippy",141,5152.28442574778,0,402,4127.19605238101,0
"755","Tippy",200,3627.51880472134,2,704,2619.9796772965,0
"756","Tippy",46,2156.00844947089,0,134,3800.41619843315,0
"757","Tippy",145,4645.18503084077,0,635,4046.23903179673,0
"758","Tippy",262,4534.77752634012,1,1106,5351.73064339524,0
"759","Tippy",54,2982.56846090732,1,168,4056.46687512623,0
"760","Tippy",288,6658.058812234,1,978,7796.50990580554,0
"761","Tippy",245,2590.66181512783,1,808,5146.68815709278,4
"762","Tippy",233,5867.53367265975,0,978,6182.95016478941,0
"763","Tippy",96,7351.53756896357,0,294,4990.34209331829,0
"764","Tippy",837,3372.25573129622,6,2237,4019.97180718496,0
"765","Tippy",82,5006.74573215367,2,431,7597.36172690211,0
"766","Tippy",367,2764.94431045181,1,1070,4479.24321553488,0
"767","Tippy",271,2875.51941659031,4,812,3863.94202439886,0
"768","Tippy",136,6528.01741220898,0,632,7689.54414357678,0
"769","Tippy",338,2825.05231457211,7,1400,4400.19058993825,1
"770","Tippy",4,8912.29578322602,0,60,13471.9551373925,0
"771","Tippy",237,5070.87143389991,1,1135,5461.45205508817,0
"772","Tippy",195,1695.22815369472,4,607,2035.58410550132,0
"773","Tippy",194,2012.76265535193,2,744,2558.70228791514,0
"774","Tippy",536,4160.32484034965,3,1708,5229.14519885071,0
"775","Tippy",136,3163.60443381786,1,619,4195.3586916901,0
"776","Tippy",382,3573.27272029123,3,1420,3881.18649063469,1
"777","Tippy",249,3043.85284733391,3,1031,4140.2307136762,0
"778","Tippy",330,5010.44761945027,0,1293,6096.25725689957,0
"779","Tippy",313,4457.15987220191,2,951,4876.77327475497,2
"780","Tippy",314,2350.65861624276,1,814,3750.25406659639,0
"781","Tippy",167,4613.18725000613,2,656,3387.15835283284,0
"782","Tippy",283,2341.29759808107,0,687,3489.13750081698,1
"783","Tippy",22,2684.48738867969,1,127,6579.90327106292,0
"784","Tippy",147,3545.16893880864,2,442,5358.27428106791,0
"785","Tippy",455,3219.95660156191,4,1851,4577.24541962876,0
"786","Tippy",191,3071.51052620807,5,639,4912.4311120348,1
"787","Tippy",88,3561.49739125199,1,463,3995.75645241878,0
"788","Tippy",130,7145.29378183784,0,306,5121.89928732809,0
"789","Tippy",95,6735.0770079974,0,484,7417.57520638185,0
"790","Tippy",163,5340.54563571952,2,379,5094.01395491662,0
"791","Tippy",150,2519.15742000508,1,447,2843.20790408374,0
"792","Tippy",194,2074.52517064444,6,498,4000.61796098752,0
"793","Tippy",329,3460.89336116901,7,1220,5127.24639532552,0
"794","Tippy",351,2846.20097824596,2,1168,3641.79184457555,0
"795","Tippy",491,2641.72717187104,2,1565,3223.14754337472,0
"796","Tippy",400,5196.97363630684,1,1672,5284.75871004101,0
"797","Tippy",153,2701.95731709624,0,337,3898.4485744607,0
"798","Tippy",167,3228.85857770801,3,724,2683.02545121372,0
"799","Tippy",77,3152.30993309059,1,321,5760.04025456162,0
"800","Tippy",96,6109.74671353577,0,328,6858.68223832691,0
"801","Tippy",450,5234.8182557047,0,1862,5718.58028164152,0
"802","Tippy",56,4325.10755983364,0,232,6021.56528408764,2
"803","Tippy",311,5227.42263577107,0,819,4557.51720680801,0
"804","Tippy",186,6758.40863699649,0,1138,7894.80428126689,0
"805","Tippy",73,7378.8268613308,0,394,6242.04911707493,0
"806","Tippy",108,4462.9051313115,1,514,5451.60556722476,0
"807","Tippy",359,4711.36000141894,2,1443,6030.05123065515,0
"808","Tippy",426,2396.59233770574,5,1692,3417.73397884573,1
"809","Tippy",63,8510.49188320677,0,379,8374.51362911857,0
"810","Tippy",139,7671.00403725152,0,639,8296.62464756861,0
"811","Tippy",106,9536.24999193269,0,457,8550.38166764817,0
"812","Tippy",172,5230.55359953682,1,808,8359.93087957092,1
"813","Tippy",261,3948.60370611976,3,1257,5374.77683915722,1
"814","Tippy",458,1767.26318753473,6,1323,3011.67553900585,0
"815","Tippy",293,3228.84394321408,2,1009,3092.58628348864,0
"816","Tippy",408,3091.08676620418,0,1633,3382.02883491763,0
"817","Tippy",82,10439.0000266256,0,186,11460.4815052007,0
"818","Tippy",286,3317.71247705396,1,1087,5133.06070645133,0
"819","Tippy",264,2651.63051634095,1,712,4373.8068735607,0
"820","Tippy",110,5287.6138338055,1,547,7343.45891044736,0
"821","Tippy",130,5865.42158340824,0,1006,6337.23175120611,0
"822","Tippy",299,3529.65013344348,3,1114,5293.20935492719,0
"823","Tippy",228,1774.09776315873,6,927,3765.09976610787,0
"824","Tippy",398,2848.81056432245,6,1428,3787.90721905276,1
"825","Tippy",406,3563.66223630678,1,1846,5600.86227709998,0
"826","Tippy",30,4171.84711529596,0,104,7286.99767164231,0
"827","Tippy",202,5760.53600459491,2,775,6599.25718936344,0
"828","Tippy",320,1958.90012075261,4,1082,2609.42872661395,0
"829","Tippy",336,2632.63404191838,3,1103,5691.56922334664,0
"830","Tippy",349,3320.00605117212,1,1324,4707.16780091641,0
"831","Tippy",112,5766.75794552725,1,764,6663.65925918741,1
"832","Tippy",535,2781.11822843828,7,1804,3264.29664552795,1
"833","Tippy",94,7053.96040604846,0,583,7720.92071246697,0
"834","Tippy",78,4156.43248614511,0,348,4666.02409644437,0
"835","Tippy",13,6902.90147991692,0,103,7973.4442963341,0
"836","Tippy",113,3539.08109912799,2,372,3211.4077317552,0
"837","Tippy",192,8676.59414752109,0,992,10017.8487470741,0
"838","Tippy",117,5881.4369611325,1,491,4304.38356207911,0
"839","Tippy",317,5138.64153422578,1,1040,6394.48611026988,0
"840","Tippy",70,8067.26223131025,0,223,5793.86719822939,0
"841","Tippy",521,3567.59209633644,1,1466,4575.76986856305,0
"842","Tippy",394,1503.57876965189,6,1185,2671.12303436097,0
"843","Tippy",214,1483.21165348963,3,725,2779.22058549255,1
"844","Tippy",276,6630.20201668529,0,1064,5790.42446839419,0
"845","Tippy",303,2640.94654545102,5,1159,4037.33708576901,0
"846","Tippy",388,2494.17587344823,4,1240,3397.78472858926,0
"847","Tippy",258,3040.078603556,3,546,4214.7677870129,0
